681	40.0	47.96	8.82	-22.98	-2.6	27.57	-26.24	-31.14	25.94	69.16	96.88	-15.64	-2.6	-10.75	18.6	4.74	47.14	54.48	74.05	10.45	-24.61	-22.17	-20.54	-13.2	-24.61	-20.54	-15.64	-20.54	-19.72	-27.06	
682	14.0	-20.54	-1481.24	-272.38	709.82	80.2	-851.63	810.56	961.66	-801.26	-2136.04	-2992.32	483.16	80.2	332.05	-574.6	-146.46	-1456.06	-1682.72	-2287.15	-322.75	760.19	684.63	634.26	407.6	760.19	634.26	483.16	634.26	609.08	
683	6.0	835.74	-27.06	-1951.77	-358.9	935.29	105.68	-1122.15	1068.03	1267.14	-1055.78	-2814.56	-3942.84	636.63	105.68	437.53	-757.12	-192.98	-1918.58	-2217.24	-3013.67	-425.27	1001.66	902.11	835.74	537.08	1001.66	835.74	636.63	835.74	
684	20.0	636.63	483.16	-15.64	-1128.35	-207.49	540.71	61.1	-648.73	617.45	732.56	-610.37	-1627.15	-2279.42	368.05	61.1	252.94	-437.7	-111.57	-1109.16	-1281.83	-1742.26	-245.86	579.08	521.53	483.16	310.49	579.08	483.16	368.05	
685	23.0	310.49	537.08	407.6	-13.2	-951.9	-175.04	456.16	51.54	-547.29	520.89	618	-514.92	-1372.7	-1922.98	310.49	51.54	213.39	-369.26	-94.12	-935.72	-1081.38	-1469.81	-207.41	488.53	439.97	407.6	261.94	488.53	407.6	
686	14.0	407.6	483.16	835.74	634.26	-20.54	-1481.24	-272.38	709.82	80.2	-851.63	810.56	961.66	-801.26	-2136.04	-2992.32	483.16	80.2	332.05	-574.6	-146.46	-1456.06	-1682.72	-2287.15	-322.75	760.19	684.63	634.26	407.6	760.19	
687	13.0	659.45	423.79	502.34	868.92	659.45	-21.35	-1540.06	-283.2	738	83.39	-885.44	842.74	999.85	-833.07	-2220.86	-3111.13	502.34	83.39	345.23	-597.41	-152.27	-1513.87	-1749.53	-2377.96	-335.57	790.37	711.82	659.45	423.79	
688	25.0	371.42	357.23	229.57	272.13	470.71	357.23	-11.57	-834.27	-153.41	399.79	45.17	-479.66	456.53	541.63	-451.29	-1203.07	-1685.35	272.13	45.17	187.02	-323.63	-82.49	-820.09	-947.75	-1288.18	-181.78	428.16	385.6	357.23	
689	72.0	-465.47	-859.26	-826.44	-531.1	-629.55	-1088.97	-826.44	26.76	1930.05	354.91	-924.89	-104.5	1109.67	-1056.15	-1253.04	1044.04	2783.25	3898.98	-629.55	-104.5	-432.66	748.7	190.84	1897.24	2192.58	2980.14	420.54	-990.52	-892.07	
690	32.0	-235.77	101.91	188.13	180.94	116.28	137.83	238.42	180.94	-5.86	-422.56	-77.7	202.49	22.88	-242.95	231.23	274.34	-228.58	-609.36	-853.64	137.83	22.88	94.73	-163.92	-41.78	-415.38	-480.04	-652.47	-92.07	216.86	
691	39.0	1.33	-6.06	2.62	4.83	4.65	2.99	3.54	6.13	4.65	-0.15	-10.86	-2	5.2	0.59	-6.24	5.94	7.05	-5.87	-15.66	-21.93	3.54	0.59	2.43	-4.21	-1.07	-10.67	-12.33	-16.76	-2.37	
692	35.0	0.77	30.06	-137.32	59.36	109.57	105.39	67.73	80.28	138.86	105.39	-3.41	-246.12	-45.26	117.94	13.33	-141.5	134.68	159.79	-133.13	-354.92	-497.19	80.28	13.33	55.17	-95.47	-24.34	-241.93	-279.6	-380.03	
693	63.0	-99.66	-4.4	-171.1	781.51	-337.81	-623.6	-599.78	-385.44	-456.89	-790.3	-599.78	19.42	1400.71	257.57	-671.23	-75.84	805.33	-766.49	-909.38	757.7	2019.91	2829.64	-456.89	-75.84	-314	543.36	138.5	1376.9	1591.24	
694	40.0	19.42	-3.41	-0.15	-5.86	26.76	-11.57	-21.35	-20.54	-13.2	-15.64	-27.06	-20.54	0.66	47.96	8.82	-22.98	-2.6	27.57	-26.24	-31.14	25.94	69.16	96.88	-15.64	-2.6	-10.75	18.6	4.74	47.14	
695	6.0	-27.06	-790.3	138.86	6.13	238.42	-1088.97	470.71	868.92	835.74	537.08	636.63	1101.22	835.74	-27.06	-1951.77	-358.9	935.29	105.68	-1122.15	1068.03	1267.14	-1055.78	-2814.56	-3942.84	636.63	105.68	437.53	-757.12	-192.98	
696	10.0	968.48	-23.8	-695.04	122.13	5.39	209.68	-957.7	413.97	764.19	735	472.34	559.89	968.48	735	-23.8	-1716.5	-315.64	822.56	92.94	-986.89	939.29	1114.4	-928.52	-2475.3	-3467.58	559.89	92.94	384.79	-665.86	
697	87.0	-1395.47	-1586.73	38.99	1138.74	-200.09	-8.83	-343.53	1569.08	-678.24	-1252.03	-1204.21	-773.87	-917.32	-1586.73	-1204.21	38.99	2812.28	517.14	-1347.66	-152.27	1616.9	-1538.92	-1825.81	1521.27	4055.48	5681.21	-917.32	-152.27	-630.43	
698	93.0	2573.21	-1570.58	-1785.84	43.88	1281.64	-225.2	-9.93	-386.64	1765.97	-763.35	-1409.13	-1355.32	-870.98	-1032.43	-1785.84	-1355.32	43.88	3165.18	582.04	-1516.77	-171.38	1819.79	-1732.03	-2054.92	1712.16	4564.38	6394.1	-1032.43	-171.38	
699	47.0	420.59	373.7	-228.09	-259.35	6.37	186.13	-32.7	-1.44	-56.15	256.47	-110.86	-204.64	-196.83	-126.49	-149.94	-259.35	-196.83	6.37	459.67	84.53	-220.27	-24.89	264.28	-251.54	-298.43	248.65	662.87	928.59	-149.94	
700	23.0	-126.49	-870.98	-773.87	472.34	537.08	-13.2	-385.44	67.73	2.99	116.28	-531.1	229.57	423.79	407.6	261.94	310.49	537.08	407.6	-13.2	-951.9	-175.04	456.16	51.54	-547.29	520.89	618	-514.92	-1372.7	-1922.98	
701	128.0	-1437.44	694.13	4779.64	4246.75	-2592.04	-2947.3	72.42	2115.18	-371.66	-16.39	-638.1	2914.51	-1259.81	-2325.6	-2236.78	-1437.44	-1703.89	-2947.3	-2236.78	72.42	5223.71	960.58	-2503.23	-282.84	3003.33	-2858.49	-3391.38	2825.7	7532.92	
702	194.0	13749.99	-2505.62	1209.95	8331.45	7402.56	-4518.22	-5137.49	126.24	3686.99	-647.84	-28.58	-1112.29	5080.33	-2195.99	-4053.78	-3898.96	-2505.62	-2970.07	-5137.49	-3898.96	126.24	9105.53	1674.39	-4363.41	-493.02	5235.15	-4982.67	-5911.56	4925.52	
703	26.0	-2041.18	-1170.99	213.39	-103.04	-709.53	-630.43	384.79	437.53	-10.75	-314	55.17	2.43	94.73	-432.66	187.02	345.23	332.05	213.39	252.94	437.53	332.05	-10.75	-775.46	-142.6	371.6	41.99	-445.84	424.34	503.45	
704	17.0	292.49	-3434.52	-1970.33	359.05	-173.38	-1193.87	-1060.77	647.45	736.19	-18.09	-528.34	92.83	4.1	159.39	-728	314.68	580.89	558.71	359.05	425.6	736.19	558.71	-18.09	-1304.8	-239.94	625.26	70.65	-750.18	714	
705	112.0	-1615.38	-960.04	11272.95	6467.13	-1178.49	569.08	3918.59	3481.7	-2125.09	-2416.35	59.37	1734.13	-304.7	-13.44	-523.15	2389.47	-1032.86	-1906.64	-1833.83	-1178.49	-1396.93	-2416.35	-1833.83	59.37	4282.67	787.53	-2052.27	-231.89	2462.28	
706	188.0	10836.05	-3301.41	-1962.07	23038.92	13217.1	-2408.52	1163.05	8008.56	7115.67	-4343.12	-4938.38	121.35	3544.1	-622.73	-27.47	-1069.18	4883.44	-2110.89	-3896.67	-3747.86	-2408.52	-2854.96	-4938.38	-3747.86	121.35	8752.64	1609.5	-4194.3	-473.92	
707	115.0	11282.5	5520.53	-1681.93	-999.6	11737.39	6733.58	-1227.04	592.53	4080.04	3625.14	-2212.64	-2515.9	61.82	1805.58	-317.26	-13.99	-544.7	2487.91	-1075.41	-1985.2	-1909.38	-1227.04	-1454.49	-2515.9	-1909.38	61.82	4459.11	819.97	-2136.83	
708	41.0	137.64	270.16	132.19	-40.27	-23.94	281.05	161.24	-29.38	14.19	97.7	86.8	-52.98	-60.24	1.48	43.23	-7.6	-0.34	-13.04	59.57	-25.75	-47.54	-45.72	-29.38	-34.83	-60.24	-45.72	1.48	106.77	19.63	
709	13.0	-47.54	-1985.2	-3896.67	-1906.64	580.89	345.23	-4053.78	-2325.6	423.79	-204.64	-1409.13	-1252.03	764.19	868.92	-21.35	-623.6	109.57	4.83	188.13	-859.26	371.42	685.63	659.45	423.79	502.34	868.92	659.45	-21.35	-1540.06	
710	60.0	-545.04	37.79	1578.13	3097.65	1515.68	-461.78	-274.44	3222.55	1848.73	-336.89	162.68	1120.19	995.3	-607.49	-690.75	16.97	495.73	-87.1	-3.84	-149.55	683.07	-295.26	-545.04	-524.23	-336.89	-399.34	-690.75	-524.23	16.97	
711	70.0	641.44	-806.89	55.94	2336.28	4585.81	2243.84	-683.63	-406.29	4770.7	2736.88	-498.73	240.84	1658.34	1473.45	-899.34	-1022.6	25.13	733.88	-128.95	-5.69	-221.4	1011.22	-437.1	-806.89	-776.07	-498.73	-591.18	-1022.6	-776.07	
712	34.0	-159.77	-107.92	135.76	-9.41	-393.07	-771.55	-377.52	115.02	68.36	-802.65	-460.47	83.91	-40.52	-279.01	-247.9	151.31	172.05	-4.23	-123.47	21.7	0.96	37.25	-170.13	73.54	135.76	130.57	83.91	99.46	172.05	
713	4.0	182.42	-1084.23	-732.38	921.29	-63.87	-2667.53	-5236.01	-2561.98	780.56	463.89	-5447.12	-3124.93	569.45	-274.98	-1893.47	-1682.37	1026.85	1167.59	-28.69	-837.94	147.23	6.49	252.79	-1154.6	499.08	921.29	886.11	569.45	675	
714	12.0	956.48	140.94	-837.7	-565.86	711.82	-49.35	-2061.01	-4045.49	-1979.46	603.08	358.42	-4208.59	-2414.41	439.97	-212.46	-1462.95	-1299.84	793.37	902.11	-22.17	-647.41	113.76	5.02	195.31	-892.07	385.6	711.82	684.63	439.97	
715	26.0	358.42	463.89	68.36	-406.29	-274.44	345.23	-23.94	-999.6	-1962.07	-960.04	292.49	173.83	-2041.18	-1170.99	213.39	-103.04	-709.53	-630.43	384.79	437.53	-10.75	-314	55.17	2.43	94.73	-432.66	187.02	345.23	332.05	
716	10.0	384.79	793.37	1026.85	151.31	-899.34	-607.49	764.19	-52.98	-2212.64	-4343.12	-2125.09	647.45	384.79	-4518.22	-2592.04	472.34	-228.09	-1570.58	-1395.47	851.74	968.48	-23.8	-695.04	122.13	5.39	209.68	-957.7	413.97	764.19	
717	4.0	1026.85	463.89	956.48	1237.96	182.42	-1084.23	-732.38	921.29	-63.87	-2667.53	-5236.01	-2561.98	780.56	463.89	-5447.12	-3124.93	569.45	-274.98	-1893.47	-1682.37	1026.85	1167.59	-28.69	-837.94	147.23	6.49	252.79	-1154.6	499.08	
718	20.0	675	559.89	252.94	521.53	675	99.46	-591.18	-399.34	502.34	-34.83	-1454.49	-2854.96	-1396.93	425.6	252.94	-2970.07	-1703.89	310.49	-149.94	-1032.43	-917.32	559.89	636.63	-15.64	-456.89	80.28	3.54	137.83	-629.55	
719	32.0	137.83	252.79	209.68	94.73	195.31	252.79	37.25	-221.4	-149.55	188.13	-13.04	-544.7	-1069.18	-523.15	159.39	94.73	-1112.29	-638.1	116.28	-56.15	-386.64	-343.53	209.68	238.42	-5.86	-171.1	30.06	1.33	51.62	
720	31.0	58.8	157.02	287.97	238.86	107.91	222.49	287.97	42.43	-252.21	-170.37	214.31	-14.86	-620.52	-1217.99	-595.96	181.57	107.91	-1267.1	-726.92	132.46	-63.97	-440.46	-391.35	238.86	271.6	-6.67	-194.92	34.25	1.51	
721	9.0	247.05	216.86	579.08	1062.03	880.92	397.97	820.56	1062.03	156.49	-930.15	-628.3	790.37	-54.8	-2288.46	-4491.93	-2197.9	669.63	397.97	-4673.04	-2680.86	488.53	-235.9	-1624.4	-1443.29	880.92	1001.66	-24.61	-718.86	126.31	
722	21.0	548.89	148.83	130.65	348.86	639.82	530.71	239.76	494.34	639.82	94.28	-560.37	-378.52	476.16	-33.01	-1378.67	-2706.15	-1324.12	403.42	239.76	-2815.25	-1615.07	294.31	-142.12	-978.61	-869.5	530.71	603.45	-14.83	-433.07	
723	234.0	-3542.64	-5880.42	-1594.48	-1399.67	-3737.45	-6854.5	-5685.61	-2568.56	-5295.98	-6854.5	-1010.04	6003.32	4055.16	-5101.16	353.67	14770.01	28991.53	14185.56	-4321.9	-2568.56	30160.43	17302.61	-3153.01	1522.56	10484.07	9315.18	-5685.61	-6464.87	158.85	
724	53.0	2691.45	-251.23	-417.01	-113.07	-99.26	-265.04	-486.09	-403.2	-182.15	-375.57	-486.09	-71.63	425.73	287.57	-361.75	25.08	1047.42	2055.95	1005.97	-306.49	-182.15	2138.84	1227.02	-223.6	107.97	743.48	660.59	-403.2	-458.46	
725	14.0	-347.94	-4906.35	457.97	760.19	206.13	180.94	483.16	886.11	735	332.05	684.63	886.11	130.57	-776.07	-524.23	659.45	-45.72	-1909.38	-3747.86	-1833.83	558.71	332.05	-3898.96	-2236.78	407.6	-196.83	-1355.32	-1204.21	735	
726	39.0	4.65	-2.55	-35.96	3.36	5.57	1.51	1.33	3.54	6.49	5.39	2.43	5.02	6.49	0.96	-5.69	-3.84	4.83	-0.34	-13.99	-27.47	-13.44	4.1	2.43	-28.58	-16.39	2.99	-1.44	-9.93	-8.83	
727	104.0	-11.96	-1632.35	895.45	12627.04	-1178.64	-1956.43	-530.49	-465.67	-1243.46	-2280.5	-1891.61	-854.56	-1761.98	-2280.5	-336.04	1997.31	1349.16	-1697.16	117.67	4914.01	9645.53	4719.56	-1437.9	-854.56	10034.42	5756.61	-1049.01	506.56	3488.07	
728	143.0	6728.84	-19.16	-2614.55	1434.25	20224.84	-1887.84	-3133.63	-849.69	-745.87	-1991.66	-3652.7	-3029.81	-1368.76	-2822.18	-3652.7	-538.24	3199.11	2160.96	-2718.36	188.47	7870.81	15449.33	7559.36	-2303.1	-1368.76	16072.23	9220.41	-1680.21	811.36	
729	16.0	-2406.92	-1502.72	4.28	583.89	-320.3	-4516.72	421.6	699.82	189.76	166.57	444.79	815.74	676.63	305.68	630.26	815.74	120.2	-714.44	-482.6	607.08	-42.09	-1757.75	-3450.22	-1688.2	514.34	305.68	-3589.33	-2059.15	375.23	
730	19.0	467.97	-2095.47	-1308.27	3.73	508.34	-278.86	-3932.27	367.05	609.26	165.2	145.02	387.23	710.19	589.08	266.13	548.71	710.19	104.65	-622	-420.15	528.53	-36.64	-1530.3	-3003.78	-1469.75	447.79	266.13	-3124.89	-1792.7	
731	174.0	-2721.19	-3125.64	13995.92	8738.12	-24.89	-3395.27	1862.53	26264.12	-2451.56	-4069.35	-1103.41	-968.59	-2586.38	-4743.42	-3934.53	-1777.49	-3664.9	-4743.42	-698.96	4154.39	2806.24	-3530.09	244.75	10221.09	20062.61	9816.64	-2990.82	-1777.49	20871.5	
732	182.0	19253.72	-2882.67	-3311.12	14826.44	9256.64	-26.36	-3596.75	1973.05	27822.64	-2597.04	-4310.82	-1168.89	-1026.07	-2739.86	-5024.9	-4168.01	-1882.96	-3882.38	-5024.9	-740.44	4400.92	2972.76	-3739.56	259.27	10827.61	21253.13	10399.16	-3168.3	-1882.96	
733	19.0	-2882.67	-2721.19	407.42	467.97	-2095.47	-1308.27	3.73	508.34	-278.86	-3932.27	367.05	609.26	165.2	145.02	387.23	710.19	589.08	266.13	548.71	710.19	104.65	-622	-420.15	528.53	-36.64	-1530.3	-3003.78	-1469.75	447.79	
734	1.0	770.74	-5453.35	-5147.87	770.74	885.29	-3964.15	-2474.95	7.05	961.66	-527.54	-7438.95	694.37	1152.59	312.53	274.34	732.56	1343.51	1114.4	503.45	1038.03	1343.51	197.97	-1176.67	-794.83	999.85	-69.32	-2894.98	-5682.46	-2780.43	
735	6.0	1267.14	669.82	-4739.27	-4473.79	669.82	769.37	-3445.07	-2150.87	6.13	835.74	-458.46	-6464.87	603.45	1001.66	271.6	238.42	636.63	1167.59	968.48	437.53	902.11	1167.59	172.05	-1022.6	-690.75	868.92	-60.24	-2515.9	-4938.38	
736	31.0	271.6	312.53	165.2	-1168.89	-1103.41	165.2	189.76	-849.69	-530.49	1.51	206.13	-113.07	-1594.48	148.83	247.05	66.99	58.8	157.02	287.97	238.86	107.91	222.49	287.97	42.43	-252.21	-170.37	214.31	-14.86	-620.52	
737	73.0	-276.77	-1122.15	-1291.23	-682.55	4829.36	4558.84	-682.55	-784	3510.56	2191.76	-6.24	-851.63	467.17	6587.76	-614.92	-1020.7	-276.77	-242.95	-648.73	-1189.78	-986.89	-445.84	-919.26	-1189.78	-175.32	1042.04	703.88	-885.44	61.39	
738	22.0	-581.1	140.65	570.26	656.19	346.86	-2454.22	-2316.75	346.86	398.42	-1784.03	-1113.83	3.17	432.79	-237.41	-3347.82	312.49	518.71	140.65	123.46	329.68	604.63	501.53	226.57	467.16	604.63	89.1	-529.55	-357.7	449.97	
739	10.0	501.53	-986.89	238.86	968.48	1114.4	589.08	-4168.01	-3934.53	589.08	676.63	-3029.81	-1891.61	5.39	735	-403.2	-5685.61	530.71	880.92	238.86	209.68	559.89	1026.85	851.74	384.79	793.37	1026.85	151.31	-899.34	-607.49	
740	174.0	-3934.53	-2316.75	4558.84	-1103.41	-4473.79	-5147.87	-2721.19	19253.72	18175.19	-2721.19	-3125.64	13995.92	8738.12	-24.89	-3395.27	1862.53	26264.12	-2451.56	-4069.35	-1103.41	-968.59	-2586.38	-4743.42	-3934.53	-1777.49	-3664.9	-4743.42	-698.96	4154.39	
741	60.0	2806.24	-607.49	-357.7	703.88	-170.37	-690.75	-794.83	-420.15	2972.76	2806.24	-420.15	-482.6	2160.96	1349.16	-3.84	-524.23	287.57	4055.16	-378.52	-628.3	-170.37	-149.55	-399.34	-732.38	-607.49	-274.44	-565.86	-732.38	-107.92	
742	11.0	-586.67	-3799.72	822.56	484.34	-953.07	230.68	935.29	1076.22	568.89	-4025.19	-3799.72	568.89	653.45	-2925.99	-1826.8	5.2	709.82	-389.38	-5490.79	512.53	850.74	230.68	202.49	540.71	991.66	822.56	371.6	766.19	991.66	
743	1.0	1076.22	-794.83	-5147.87	1114.4	656.19	-1291.23	312.53	1267.14	1458.06	770.74	-5453.35	-5147.87	770.74	885.29	-3964.15	-2474.95	7.05	961.66	-527.54	-7438.95	694.37	1152.59	312.53	274.34	732.56	1343.51	1114.4	503.45	1038.03	
744	3.0	1381.69	1019.85	-753.2	-4878.24	1056.03	621.82	-1223.6	296.16	1200.77	1381.69	730.37	-5167.72	-4878.24	730.37	838.92	-3756.52	-2345.32	6.68	911.29	-499.9	-7049.32	658	1092.22	296.16	259.97	694.19	1273.14	1056.03	477.08	
745	48.0	-318.98	-336.61	-248.46	183.5	1188.45	-257.27	-151.49	298.1	-72.15	-292.54	-336.61	-177.94	1258.98	1188.45	-177.94	-204.38	915.18	571.37	-1.63	-222.01	121.79	1717.38	-160.3	-266.09	-72.15	-63.34	-169.12	-310.17	-257.27	
746	44.0	42.45	-174.24	-183.87	-135.72	100.23	649.19	-140.54	-82.75	162.84	-39.41	-159.8	-183.87	-97.2	687.71	649.19	-97.2	-111.64	499.91	312.11	-0.89	-121.27	66.53	938.12	-87.57	-145.35	-39.41	-34.6	-92.38	-169.43	
747	12.0	-130.9	-239.64	983.66	1038.03	766.19	-565.86	-3664.9	793.37	467.16	-919.26	222.49	902.11	1038.03	548.71	-3882.38	-3664.9	548.71	630.26	-2822.18	-1761.98	5.02	684.63	-375.57	-5295.98	494.34	820.56	222.49	195.31	521.53	
748	18.0	575.89	-102.01	-186.75	766.56	808.92	597.08	-440.97	-2856.01	618.26	364.05	-716.37	173.39	703	808.92	427.6	-3025.49	-2856.01	427.6	491.16	-2199.29	-1373.09	3.91	533.53	-292.67	-4127.08	385.23	639.45	173.39	152.2	
749	37.0	46.28	59.39	-10.52	-19.26	79.05	83.42	61.57	-45.47	-294.52	63.76	37.54	-73.87	17.88	72.49	83.42	44.1	-311.99	-294.52	44.1	50.65	-226.79	-141.6	0.4	55.02	-30.18	-425.59	39.73	65.94	17.88	
750	22.0	37.54	364.05	467.16	-82.75	-151.49	621.82	656.19	484.34	-357.7	-2316.75	501.53	295.31	-581.1	140.65	570.26	656.19	346.86	-2454.22	-2316.75	346.86	398.42	-1784.03	-1113.83	3.17	432.79	-237.41	-3347.82	312.49	518.71	
751	41.0	-31.2	-3.97	-38.46	-49.35	8.74	16	-65.69	-69.32	-51.17	37.79	244.75	-52.98	-31.2	61.39	-14.86	-60.24	-69.32	-36.64	259.27	244.75	-36.64	-42.09	188.47	117.67	-0.34	-45.72	25.08	353.67	-33.01	
752	11.0	-51.17	484.34	61.57	597.08	766.19	-135.72	-248.46	1019.85	1076.22	794.37	-586.67	-3799.72	822.56	484.34	-953.07	230.68	935.29	1076.22	568.89	-4025.19	-3799.72	568.89	653.45	-2925.99	-1826.8	5.2	709.82	-389.38	-5490.79	
753	76.0	-1037.63	66.84	-632.66	-80.43	-779.92	-1000.81	177.28	324.54	-1332.15	-1405.78	-1037.63	766.33	4963.28	-1074.44	-632.66	1244.93	-301.32	-1221.7	-1405.78	-743.1	5257.81	4963.28	-743.1	-853.55	3822.01	2386.21	-6.8	-927.18	508.62	
754	209.0	6251.82	-4786.18	308.28	-2918.21	-370.98	-3597.47	-4616.36	817.73	1496.99	-6144.7	-6484.33	-4786.18	3534.78	22893.73	-4955.99	-2918.21	5742.38	-1389.87	-5635.25	-6484.33	-3427.65	24252.26	22893.73	-3427.65	-3937.1	17629.46	11006.66	-31.35	-4276.73	
755	68.0	4893.3	1060.85	-812.15	52.31	-495.18	-62.95	-610.44	-783.34	138.76	254.02	-1042.67	-1100.3	-812.15	599.8	3884.76	-840.97	-495.18	974.4	-235.84	-956.23	-1100.3	-581.63	4115.28	3884.76	-581.63	-668.07	2991.48	1867.68	-5.32	
756	48.0	254.02	1496.99	324.54	-248.46	16	-151.49	-19.26	-186.75	-239.64	42.45	77.71	-318.98	-336.61	-248.46	183.5	1188.45	-257.27	-151.49	298.1	-72.15	-292.54	-336.61	-177.94	1258.98	1188.45	-177.94	-204.38	915.18	571.37	
757	14.0	-222.01	-725.7	-4276.73	-927.18	709.82	-45.72	432.79	55.02	533.53	684.63	-121.27	-222.01	911.29	961.66	709.82	-524.23	-3395.27	735	432.79	-851.63	206.13	835.74	961.66	508.34	-3596.75	-3395.27	508.34	583.89	-2614.55	
758	14.0	634.26	-222.01	-725.7	-4276.73	-927.18	709.82	-45.72	432.79	55.02	533.53	684.63	-121.27	-222.01	911.29	961.66	709.82	-524.23	-3395.27	735	432.79	-851.63	206.13	835.74	961.66	508.34	-3596.75	-3395.27	508.34	583.89	
759	34.0	130.57	130.57	-45.7	-149.4	-880.42	-190.87	146.13	-9.41	89.1	11.33	109.83	140.94	-24.97	-45.7	187.6	197.97	146.13	-107.92	-698.96	151.31	89.1	-175.32	42.43	172.05	197.97	104.65	-740.44	-698.96	104.65	
760	7.0	166.86	810.56	810.56	-283.72	-927.41	-5465.44	-1184.89	907.11	-58.43	553.08	70.31	681.82	874.92	-154.98	-283.72	1164.59	1228.96	907.11	-669.94	-4338.98	939.29	553.08	-1088.34	263.42	1068.03	1228.96	649.63	-4596.46	-4338.98	
761	27.0	392.16	63.17	306.86	306.86	-107.41	-351.1	-2069.13	-448.58	343.42	-22.12	209.39	26.62	258.13	331.23	-58.67	-107.41	440.89	465.26	343.42	-253.63	-1642.67	355.6	209.39	-412.03	99.73	404.34	465.26	245.94	-1740.15	
762	186.0	-1788.89	-4725.19	-761.18	-3697.49	-3697.49	1294.24	4230.55	24931.52	5405.07	-4137.93	266.53	-2522.96	-320.73	-3110.22	-3991.12	706.98	1294.24	-5312.46	-5606.09	-4137.93	3056.02	19792.98	-4284.75	-2522.96	4964.62	-1201.62	-4872.01	-5606.09	-2963.41	
763	185.0	21407.95	-1776.7	-4693.01	-755.99	-3672.3	-3672.3	1285.42	4201.73	24761.7	5368.25	-4109.75	264.71	-2505.78	-318.55	-3089.04	-3963.93	702.16	1285.42	-5276.27	-5567.9	-4109.75	3035.21	19658.16	-4255.56	-2505.78	4930.81	-1193.44	-4838.82	-5567.9	
764	6.0	-4838.82	-4872.01	404.34	1068.03	172.05	835.74	835.74	-292.54	-956.23	-5635.25	-1221.7	935.29	-60.24	570.26	72.49	703	902.11	-159.8	-292.54	1200.77	1267.14	935.29	-690.75	-4473.79	968.48	570.26	-1122.15	271.6	1101.22	
765	41.0	-60.24	264.71	266.53	-22.12	-58.43	-9.41	-45.72	-45.72	16	52.31	308.28	66.84	-51.17	3.3	-31.2	-3.97	-38.46	-49.35	8.74	16	-65.69	-69.32	-51.17	37.79	244.75	-52.98	-31.2	61.39	-14.86	
766	297.0	468.04	-8555.5	37593.46	37851.27	-3141.38	-8297.68	-1336.67	-6492.98	-6492.98	2272.75	7429.06	43781.03	9491.58	-7266.42	468.04	-4430.45	-563.22	-5461.71	-7008.61	1241.49	2272.75	-9328.95	-9844.58	-7266.42	5366.53	34757.49	-7524.24	-4430.45	8718.13	
767	309.0	69562.57	489.83	-8953.71	39343.24	39613.06	-3287.59	-8683.9	-1398.88	-6795.19	-6795.19	2378.53	7774.84	45818.81	9933.36	-7604.64	489.83	-4636.67	-589.44	-5715.93	-7334.82	1299.27	2378.53	-9763.16	-10302.79	-7604.64	5616.32	36375.27	-7874.45	-4636.67	
768	338.0	80625	77039.22	542.47	-9916.07	43571.89	43870.71	-3640.94	-9617.25	-1549.24	-7525.54	-7525.54	2634.18	8610.49	50743.46	11001.01	-8421.99	542.47	-5135.02	-652.79	-6330.28	-8123.17	1438.92	2634.18	-10812.51	-11410.14	-8421.99	6219.97	40284.92	-8720.81	
769	135.0	28631.12	25852.47	24702.69	173.94	-3179.6	13971.36	14067.18	-1167.47	-3083.78	-496.76	-2413.07	-2413.07	844.65	2760.96	16270.93	3527.48	-2700.52	173.94	-1646.55	-209.32	-2029.81	-2604.7	461.39	844.65	-3467.04	-3658.67	-2700.52	1994.44	12917.39	
770	467.0	40991.31	127837.84	115431.19	110297.4	776.66	-14196.88	62382.08	62809.89	-5212.76	-13769.06	-2218.05	-10774.36	-10774.36	3771.37	12327.68	72649.65	15750.2	-12057.8	776.66	-7351.83	-934.6	-9063.09	-11629.99	2060.11	3771.37	-15480.33	-16335.96	-12057.8	8905.15	
771	116.0	32862.82	7360.1	22953.63	20725.98	19804.2	139.45	-2549.09	11200.87	11277.69	-935.96	-2472.27	-398.26	-1934.56	-1934.56	677.16	2213.47	13044.44	2827.99	-2165.01	139.45	-1320.04	-167.81	-1627.3	-2088.2	369.9	677.16	-2779.53	-2933.16	-2165.01	
772	26.0	-1012.78	-5640.57	-1263.29	-3939.76	-3557.41	-3399.19	-23.94	437.53	-1922.52	-1935.7	160.65	424.34	68.36	332.05	332.05	-116.23	-379.92	-2238.95	-485.4	371.6	-23.94	226.57	28.8	279.31	358.42	-63.49	-116.23	477.08	503.45	
773	7.0	424.34	-2472.27	-13769.06	-3083.78	-9617.25	-8683.9	-8297.68	-58.43	1068.03	-4693.01	-4725.19	392.16	1035.85	166.86	810.56	810.56	-283.72	-927.41	-5465.44	-1184.89	907.11	-58.43	553.08	70.31	681.82	874.92	-154.98	-283.72	1164.59	
774	17.0	714	292.49	-1704.12	-9490.91	-2125.63	-6629.1	-5985.74	-5719.53	-40.27	736.19	-3234.86	-3257.04	270.31	714	115.02	558.71	558.71	-195.57	-639.26	-3767.29	-816.73	625.26	-40.27	381.23	48.46	469.97	603.08	-106.83	-195.57	
775	17.0	492.16	714	292.49	-1704.12	-9490.91	-2125.63	-6629.1	-5985.74	-5719.53	-40.27	736.19	-3234.86	-3257.04	270.31	714	115.02	558.71	558.71	-195.57	-639.26	-3767.29	-816.73	625.26	-40.27	381.23	48.46	469.97	603.08	-106.83	
